"","Data.Set","Image","Nuclear.Envelope","Nucleoplasm","NE.Nuc.Ratio","Nuc.NE.Ratio","Nucleoplasmic.Area","WholeNuc.Area","Nuc.Area","BAD","Time.point","Nucleus.ID","NE.mean","Nuc.mean","Norm.Nuc.NE.Ratio","Norm.NE.Nuc.Ratio","n","Sample","Experiment"
"66","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_2_substack_frame_3_middleslice",634.31,288.9,2.2,0.46,2.49,6.94,3.5,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_2",142.541573033708,116.024096385542,0.813966718033237,1.22855146020745,3,"Nup60-WT","Meiosis_timelapse"
"67","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_3_substack_frame_1_middleslice",835.88,339.35,2.46,0.41,3.43,9.01,4.72,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_3",149.799283154122,98.935860058309,0.660456164910471,1.51410502790228,3,"Nup60-WT","Meiosis_timelapse"
"68","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_3_substack_frame_2_middleslice",817.92,663.9,1.23,0.81,5.19,13.3,7.11,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_3",100.8532675709,127.919075144509,1.26836817711019,0.788414608665419,3,"Nup60-WT","Meiosis_timelapse"
"69","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_3_substack_frame_3_middleslice",499.84,194,2.58,0.39,2.24,5.88,3.03,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_3",137.318681318681,86.6071428571428,0.630701824583867,1.58553528945282,3,"Nup60-WT","Meiosis_timelapse"
"70","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_4_substack_frame_1_middleslice",723.8,274.11,2.64,0.38,3,7.38,3.95,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_4",165.251141552511,91.37,0.552915998894722,1.80859299061521,3,"Nup60-WT","Meiosis_timelapse"
"71","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_4_substack_frame_2_middleslice",776.71,605.91,1.28,0.78,4.98,13,6.86,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_4",96.8466334164589,121.668674698795,1.25630257249725,0.795986589450521,3,"Nup60-WT","Meiosis_timelapse"
"72","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_4_substack_frame_3_middleslice",428.35,115.14,3.72,0.27,1.47,4.73,2.18,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_4",131.395705521472,78.3265306122449,0.596111800620797,1.67753766820014,3,"Nup60-WT","Meiosis_timelapse"
"73","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_5_substack_frame_1_middleslice",731.68,248.63,2.94,0.34,2.46,6.56,3.4,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_5",178.458536585366,101.069105691057,0.566345032436766,1.76570808027993,3,"Nup60-WT","Meiosis_timelapse"
"74","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_5_substack_frame_2_middleslice",466.01,371.49,1.25,0.8,3.04,7.99,4.16,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_5",94.1434343434343,122.200657894737,1.29802634402469,0.770400388715821,3,"Nup60-WT","Meiosis_timelapse"
"75","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_5_substack_frame_3_middleslice",523.93,236.7,2.21,0.45,2.58,7.05,3.57,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_05_R3D_D3D_nucleus_5",117.21029082774,91.7441860465116,0.782731493955122,1.2775773144722,3,"Nup60-WT","Meiosis_timelapse"
"76","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_1_substack_frame_1_middleslice",879.15,331.17,2.65,0.38,2.74,6.94,3.73,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_1",209.321428571429,120.86496350365,0.577413236325233,1.73186192676183,3,"Nup60-WT","Meiosis_timelapse"
"77","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_1_substack_frame_2_middleslice",425.34,236.48,1.8,0.56,1.5,4.9,2.26,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_1",125.1,157.653333333333,1.26021849187317,0.793513193504736,3,"Nup60-WT","Meiosis_timelapse"
"78","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_1_substack_frame_3_middleslice",447.95,145.78,3.07,0.33,1.49,4.76,2.19,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_1",136.987767584098,97.8389261744966,0.714216516554535,1.40013564069355,3,"Nup60-WT","Meiosis_timelapse"
"79","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_2_substack_frame_1_middleslice",822.32,378.24,2.17,0.46,3.12,7.51,4.09,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_2",187.316628701595,121.230769230769,0.647197048500677,1.54512447533041,3,"Nup60-WT","Meiosis_timelapse"
"80","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_2_substack_frame_2_middleslice",885.49,772.14,1.15,0.87,4.78,10.94,6.21,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_2",143.748376623377,161.535564853556,1.12373835898532,0.889886860232264,3,"Nup60-WT","Meiosis_timelapse"
"81","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_2_substack_frame_3_middleslice",550.81,243.56,2.26,0.44,2.2,5.93,3.02,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_2",147.670241286863,110.709090909091,0.749704814892448,1.33385831347963,3,"Nup60-WT","Meiosis_timelapse"
"82","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_3_substack_frame_1_middleslice",700.76,253.29,2.77,0.36,2.31,6.41,3.24,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_3",170.917073170732,109.649350649351,0.641535386811944,1.55876046833428,3,"Nup60-WT","Meiosis_timelapse"
"83","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_3_substack_frame_2_middleslice",660.17,542.17,1.22,0.82,3.82,9.05,4.99,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_3",126.227533460803,141.929319371728,1.12439271750327,0.889368976188774,3,"Nup60-WT","Meiosis_timelapse"
"84","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_3_substack_frame_3_middleslice",444.15,209.06,2.12,0.47,2.17,6.18,3.03,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_3",110.760598503741,96.3410138248848,0.869813048379575,1.14967233690384,3,"Nup60-WT","Meiosis_timelapse"
"85","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_4_substack_frame_1_middleslice",716.27,317.14,2.26,0.44,3,7.47,3.98,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_4",160.23937360179,105.713333333333,0.659721334133776,1.51579151417472,3,"Nup60-WT","Meiosis_timelapse"
"86","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_4_substack_frame_2_middleslice",401.6,269.72,1.49,0.67,2.09,5.72,2.87,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_4",110.633608815427,129.052631578947,1.16648668483959,0.857275109091808,3,"Nup60-WT","Meiosis_timelapse"
"87","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_4_substack_frame_3_middleslice",410.8,208.32,1.97,0.51,1.91,5.46,2.72,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_4",115.718309859155,109.068062827225,0.942530727937315,1.06097336708423,3,"Nup60-WT","Meiosis_timelapse"
"88","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_5_substack_frame_1_middleslice",792.82,294.27,2.69,0.37,3.11,7.83,4.19,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_5",167.970338983051,94.620578778135,0.563317186540195,1.77519881142246,3,"Nup60-WT","Meiosis_timelapse"
"89","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_5_substack_frame_2_middleslice",427.15,224.44,1.9,0.53,1.64,5,2.37,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_5",127.127976190476,136.853658536585,1.07650308482483,0.928933705900824,3,"Nup60-WT","Meiosis_timelapse"
"90","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_5_substack_frame_3_middleslice",410.48,184.47,2.23,0.45,1.91,5.46,2.67,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_5",115.628169014085,96.5811518324607,0.835273555362589,1.19721257015721,3,"Nup60-WT","Meiosis_timelapse"
"91","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_6_substack_frame_1_middleslice",609.55,232.74,2.62,0.38,2.54,6.52,3.43,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_6",153.153266331658,91.6299212598425,0.59828904374403,1.67143291433536,3,"Nup60-WT","Meiosis_timelapse"
"92","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_6_substack_frame_2_middleslice",667.47,519.54,1.28,0.78,4.12,10.83,5.69,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_6",99.4739195230999,126.101941747573,1.26768847907204,0.788837333862978,3,"Nup60-WT","Meiosis_timelapse"
"93","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_6_substack_frame_3_middleslice",502.21,209.54,2.4,0.42,2.37,7.4,3.53,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_6",99.8429423459244,88.4135021097046,0.885525807155999,1.12927256542828,3,"Nup60-WT","Meiosis_timelapse"
"94","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_7_substack_frame_1_middleslice",594.85,286.49,2.08,0.48,3.08,7.46,4.05,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_7",135.810502283105,93.0162337662338,0.684897207524761,1.46007311610166,3,"Nup60-WT","Meiosis_timelapse"
"95","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_7_substack_frame_2_middleslice",655.92,521.42,1.26,0.79,3.98,9.94,5.33,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_7",110.053691275168,131.010050251256,1.19041941013765,0.840040066117847,3,"Nup60-WT","Meiosis_timelapse"
"96","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_7_substack_frame_3_middleslice",441,211.58,2.08,0.48,2.03,5.85,2.84,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_06_R3D_D3D_nucleus_7",115.44502617801,104.226600985222,0.902824525540923,1.10763495198677,3,"Nup60-WT","Meiosis_timelapse"
"97","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_1_substack_frame_1_middleslice",833.47,300.49,2.77,0.36,2.98,7.27,3.92,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_1",194.282051282051,100.835570469799,0.519016398089237,1.92672139778533,3,"Nup60-WT","Meiosis_timelapse"
"98","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_1_substack_frame_2_middleslice",619.91,442.13,1.4,0.71,3.1,8.04,4.27,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_1",125.487854251012,142.622580645161,1.13654489907744,0.879859652541419,3,"Nup60-WT","Meiosis_timelapse"
"99","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_1_substack_frame_3_middleslice",405.36,150.86,2.69,0.37,1.6,5.05,2.32,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_1",117.495652173913,94.2875,0.802476502368265,1.24614240672319,3,"Nup60-WT","Meiosis_timelapse"
"100","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_2_substack_frame_1_middleslice",952.46,331.24,2.88,0.35,3,7.57,4.05,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_2",208.415754923414,110.413333333333,0.529774408724076,1.887595896541,3,"Nup60-WT","Meiosis_timelapse"
"101","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_2_substack_frame_2_middleslice",773.34,719.3,1.08,0.93,4.99,12.08,6.66,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_2",109.074753173484,144.148296593186,1.32155510234268,0.756684301870825,3,"Nup60-WT","Meiosis_timelapse"
"102","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_2_substack_frame_3_middleslice",505.2,208.34,2.42,0.41,1.94,5.57,2.74,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_2",139.173553719008,107.39175257732,0.771639077307344,1.29594266206622,3,"Nup60-WT","Meiosis_timelapse"
"103","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_3_substack_frame_1_middleslice",769.95,296.01,2.6,0.38,3.7,8.7,4.87,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_3",153.99,80.0027027027027,0.519531805329584,1.92480997263606,3,"Nup60-WT","Meiosis_timelapse"
"104","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_3_substack_frame_2_middleslice",1051.4,735.26,1.43,0.7,5.13,12.93,6.96,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_3",134.794871794872,143.325536062378,1.06328626715479,0.940480499833654,3,"Nup60-WT","Meiosis_timelapse"
"105","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_3_substack_frame_3_middleslice",550.06,219.17,2.51,0.4,1.76,5.49,2.56,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_3",147.469168900804,124.528409090909,0.844436908535598,1.18422109442632,3,"Nup60-WT","Meiosis_timelapse"
"106","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_4_substack_frame_1_middleslice",803.38,368.98,2.18,0.46,3.51,8.16,4.57,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_4",172.769892473118,105.122507122507,0.608453855111726,1.64351000753603,3,"Nup60-WT","Meiosis_timelapse"
"107","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_4_substack_frame_2_middleslice",876.1,844.96,1.04,0.96,5.51,13.02,7.32,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_4",116.657789613848,153.350272232305,1.31453092622373,0.76072763299127,3,"Nup60-WT","Meiosis_timelapse"
"108","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_4_substack_frame_3_middleslice",512.82,225.37,2.28,0.44,2.42,6.44,3.32,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_4",127.567164179104,93.1280991735537,0.730031899453387,1.36980315620283,3,"Nup60-WT","Meiosis_timelapse"
"109","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_6_substack_frame_1_middleslice",669.82,288.24,2.32,0.43,3.14,7.61,4.14,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_6",149.847874720358,91.796178343949,0.612595797673184,1.63239774709244,3,"Nup60-WT","Meiosis_timelapse"
"110","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_6_substack_frame_2_middleslice",457.15,285.15,1.6,0.62,2.01,5.74,2.88,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_6",122.560321715818,141.865671641791,1.15751712834711,0.863918101521282,3,"Nup60-WT","Meiosis_timelapse"
"111","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_6_substack_frame_3_middleslice",518.89,203.96,2.54,0.39,1.76,5.21,2.51,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_6",150.402898550725,115.886363636364,0.770506185406261,1.29784811457774,3,"Nup60-WT","Meiosis_timelapse"
"112","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_7_substack_frame_1_middleslice",779.14,305.22,2.55,0.39,3.52,8.37,4.62,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_7",160.647422680412,86.7102272727273,0.53975486083724,1.85269290293903,3,"Nup60-WT","Meiosis_timelapse"
"113","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_7_substack_frame_2_middleslice",490.9,335.27,1.46,0.68,2.7,7.18,3.74,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_7",109.575892857143,124.174074074074,1.13322438755725,0.882437768706672,3,"Nup60-WT","Meiosis_timelapse"
"114","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_7_substack_frame_3_middleslice",342.58,198.35,1.73,0.58,1.89,5.53,2.69,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_7",94.1153846153846,104.94708994709,1.11508963572715,0.89678889298249,3,"Nup60-WT","Meiosis_timelapse"
"115","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_8_substack_frame_1_middleslice",661.51,284.4,2.33,0.43,3.05,7.34,3.99,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_8",154.198135198135,93.2459016393443,0.604714846385976,1.65367198436819,3,"Nup60-WT","Meiosis_timelapse"
"116","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_8_substack_frame_2_middleslice",459.02,262.56,1.75,0.57,1.92,6.21,2.9,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_8",106.997668997669,136.75,1.27806522591608,0.78243268005608,3,"Nup60-WT","Meiosis_timelapse"
"117","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_8_substack_frame_3_middleslice",456.36,177.46,2.57,0.39,1.62,5.16,2.38,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_8",128.915254237288,109.543209876543,0.849730394782547,1.17684386264176,3,"Nup60-WT","Meiosis_timelapse"
"118","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_9_substack_frame_1_middleslice",665.1,279.11,2.38,0.42,2.93,7.4,3.96,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_9",148.791946308725,95.259385665529,0.6402186948202,1.56196625948394,3,"Nup60-WT","Meiosis_timelapse"
"119","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_9_substack_frame_2_middleslice",569.76,455.27,1.25,0.8,3.45,8.67,4.66,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_9",109.149425287356,131.96231884058,1.20900608036336,0.827125699565926,3,"Nup60-WT","Meiosis_timelapse"
"120","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_9_substack_frame_3_middleslice",476.65,236.16,2.02,0.5,1.94,5.76,2.79,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_07_R3D_D3D_nucleus_9",124.777486910995,121.731958762887,0.975592326600707,1.02501831219228,3,"Nup60-WT","Meiosis_timelapse"
"121","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_08_R3D_D3D_nucleus_1_substack_frame_1_middleslice",723.84,346.63,2.09,0.48,3.25,7.92,4.28,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_08_R3D_D3D_nucleus_1",154.997858672377,106.655384615385,0.688108761817316,1.45325863510148,3,"Nup60-WT","Meiosis_timelapse"
"122","210524_14646_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_08_R3D_D3D_nucleus_1_substack_frame_2_middleslice",749.93,595.3,1.26,0.79,4.29,11.85,6.07,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_08_R3D_D3D_nucleus_1",99.1970899470899,138.764568764569,1.39887741503892,0.714858921338847,3,"Nup60-WT","Meiosis_timelapse"
